Product_Name,Customer_Name,Review_Title,Rating,Review_Text
Happilo California Dried Almonds,K.Vee. Shanker,Not so good a bargain!,3,"I expected a better quality in terms of nut size (all medium), as I had seen in my earlier purchases of Happilo. I felt disappointed that the nuts were a mixture of medium size nuts and some smaller size ones. So, it is not a bargain!"
Happilo California Dried Almonds,Muhammad Musthafa,Aveeage,3,Almonds Very Small not that Good
Happilo California Dried Almonds,Amazon Customer,very small size,3,Very small size
Happilo California Dried Almonds,N P,Nothing Californian about them,3,"They are definitely not California almonds. California almonds are large and uniform in size. These were a mix of sizes, some with shriveled up skin and some smooth, some were even slightly bitter. These were not even the best Indian almonds. The only saving grace was that they were not insect infested."
Happilo California Dried Almonds,Sundararajan.E,Excellent,3,Good product
Happilo California Dried Almonds,Gurmeet Kaur,Ok product!,3,It is an ok product. The taste gets 3 star only as some of the almonds have very stale taste. Pieces are fine but only issue is with the taste. Not fully satisfied as doesn't seem fresh. Delivery also got late which is not expected from Amazon.
Happilo California Dried Almonds,Seema arun,fine,3,Not bad
Happilo California Dried Almonds,sambamurthyrachakonda,Ok just good,3,Ok just good small n medium nuts ok value for money spent better than local shops
Happilo California Dried Almonds,Arun Kumar Dwivedi,Very Wrost Product,3,Very tinny almond received and spoiled. Please never purchase this items from Amazon.
Happilo California Dried Almonds,Anupam kumar,Nice Product,3,Good product
Happilo California Dried Almonds,Divakar Vidyarthi,Price is OK not product,3,Product is not upto the mark price is OK but quality is inferior.
Happilo California Dried Almonds,Pushpa,its taste is good,3,its taste is good nice
Happilo California Dried Almonds,Suman Verma,Not good as Kashmiri Almonds..,3,"It's too dry I mean when you eat it, it feels like almond oil in almond is missing.."
Happilo California Dried Almonds,Ramu mortha,Good,3,product good
Happilo California Dried Almonds,arunkonda,Badam is not fresh and few have gone bad,3,Few badam are damaged and it is not fresh.
Happilo California Dried Almonds,Archit Verma,Good but not as expected,3,Good but not as expected
Happilo California Dried Almonds,Amazon Customer,Mixed sizes. Dont think they are premium,3,Bought them to soak and eat. Not impressed with the size or quality. Seem a bit dehydrated. Bought 500gm pack . Found 4 almonds with holes. Possibly mixed with old stocks. Disappointed. I do buy Apricots and Cranberries from Happilo.
Happilo California Dried Almonds,SM,Medicinal taste?,3,"I had bought this once before and it was alright, good value for money and flavour. This time, the nuts had a medicinal taste that was hard to ignore. Would not reecommend."
Happilo California Dried Almonds,Amazon Customer,Seed is very small. Avrg product,3,Seed is very small.this product not a premium product. only Average .
Happilo California Dried Almonds,abhinav,Okay for the price nothing exceptional,3,"They're not as juicy as you expect real california almonds to be but still they taste okay for the price you pay, however the only problem is these weren't crunchy at all! You can still soak them overnight and eat in the morning."
Happilo California Dried Almonds,Mini,Not satisfied.,3,I had bought pistachios from happilo and it was a good one. But I am unsatisfied by this. The product is not up to the mark. Some of the badams have gone bad. I had bought solimo badams last time they were very good. Will be going for solimo next time.
Happilo California Dried Almonds,kalyankumar,Quantity is required,3,Quality is not upto the expectation and flavours seems somewhat chemical smell .They are not fresh ones.
Happilo California Dried Almonds,sh anwar hussain,Best quality,3,Sandar
Happilo California Dried Almonds,Amazon Customer,"poor quality, small size",3,"Almond size is small, quality not good."
Happilo California Dried Almonds,Munna Prasad,Almonds,3,Need to give good offer on product
Happilo California Dried Almonds,Amazon Customer,Not as great as expected!,3,"Not as good as expected! The Californian almonds have a bigger size and much lighter colour. This on the other hand are small sized and dark. Got it for a discount (350/-) so bought it, otherwise no use."
Happilo California Dried Almonds,anita,Size is too small,3,Not as per the expectations. Size of the almond is too small and is an okay product. Received a fresh pack.
Happilo California Dried Almonds,Archana Rakshit,One of the packets not original,3,"When I sanitised the packets, the Net weight,mrp,mfg date, best before, all these details got wiped off in one the packets whereas the other one didn't get so, because it's printed &amp; the former one was just ink-stamped which means probably it's not original"
Happilo California Dried Almonds,Pspspsps,quality not upto the mark,3,Quality and freshness has gone down of this product. Almonds are kinda soggy
Happilo California Dried Almonds,shivanandareddy,40% are bad quality,3,Average
Happilo California Dried Almonds,Babar A.,Mixed with cheap quality almond,3,Products was mixed with cheap quality
Happilo California Dried Almonds,Rahul Murari,Cheap,3,Not that quality as they present and advertise.
Happilo California Dried Almonds,ELIYAS.K.S,Ok,3,Eight
Happilo California Dried Almonds,Krishna Nand Bind,Poor quality Almonds inside the package Level-3,3,Not good quality Almonds.
Happilo California Dried Almonds,MANOHAR RAIPURE,Contains very small pieces with normal almonds.,3,Leaves feeling of something is wrong.
Happilo California Dried Almonds,Tushar,Not a good product,3,"Many of the almonds inside the packet are not fresh, i soak them flr 6 hours and when i peel them, some them are black which shows they are not fresh."
Happilo California Dried Almonds,Rajesh N.,Average product,3,"Been using Happilo products for a while now,they always sending average product for little higher price. Try some other products."
Happilo California Dried Almonds,K.S.L.Rao,It's O.K. Too early to give opinion.,3,Too early to comment on the product as I started using the product since 2 weeks.
Happilo California Dried Almonds,P P Kandpal,Not upto the mark.,3,"This time whole lot was a mix of small, medium and big size. Not uniform size as expected worth buying for such price. Rest is like earlier."
Happilo California Dried Almonds,S Senthil Kumar,Moderate Product,3,"Better quality with this Price, not first quality Product"
Happilo California Dried Almonds,Anthony,"Disgraceful product, of Inferior quality",3,The Almonds are sub-standard and of inferior quality compared to all other almonds that we have been buying. One will find even rotten almonds in the pack
Happilo California Dried Almonds,Ramesh,Quality should be uniorm seeds wualityneedsimprovement,3,Quality needs improvement
Happilo California Dried Almonds,Nancy anusaya,Doubting the quality,3,"First time when I purchased, I was impressed with the quality and flavour. Second time, it was completely reverse. Atleast had no taste even after over night soaking. Doubting the quality now."
Happilo California Dried Almonds,Murali Mohan Kalluri,Lowest quality Almonds ever I experienced.,2,"Very Poor Quality locally available almonds packed in a branded packet.There is no comparison between California Almonds, which I have been using since last seven years, and the Almonds supplied by Hapillo."
Happilo California Dried Almonds,Chirag,No Taste,2,Packing is good but no taste as Almond.
Happilo California Dried Almonds,Sanju,Bad quality,2,Very bad quality nuts are very small
Happilo California Dried Almonds,Placeholder,Poor quality,2,The quality of happilo has deteriorated over a period of time. Now it's old and infested product
Happilo California Dried Almonds,Kauser Attar,Bad quality,2,Not worth buying this product again. It's allready in use so now I'm facing issue with this almonds. 1=bad smell 2=when I put in water for few hrs. Foam like things float on water.many of almonds having bad smell as well light yellow in color out of 7/8 I need to throw atleast 2 almonds daily.bad experience this time.
Happilo California Dried Almonds,imrajace,Third class quality being sold online,2,"Happilo is selling third class quality of almonds in online channel. I used to buy them from Spar and D-Mart and they used to be good. However, I bought online twice from Amazon and could see the huge difference in quality. Basically chhata hua maal online mein bech rahe hain. Lot of pest infested (daag wala), with holes, some judwaa (jotta) types and taste is not crunchy after you soak in water overnight. Conclusion: Better avoid these and go for other brands who are selling online and have good reviews."
Happilo California Dried Almonds,Abhishek meena,Not worthy,2,"Quality is not upto the mark, almonds are totally dried not even natural oil is there in almond and also almonds look like as if it has been eaten by worm or so. Online tata almonds are best to the best of my knowledge and offline if u have access to kashmir. Get from there or vaishno devi. Because only there u can get best quality almonds."
Happilo California Dried Almonds,Gaurav,Taste is Bad,2,I have tried Tata sampann almonds and those are much better taste compare to this waste of money.
Happilo California Dried Almonds,Placeholder,Not a primium product,2,Almond are good not a primium product 1/3rd are broken and too old
Happilo California Dried Almonds,Placeholder,Avrage quality hai,2,Avrage quality hai
Happilo California Dried Almonds,Amazon Customer,Not Good Quality,2,"The quality of the product is not so good, as I am able to get better Quality in my local town. The cover is so great to exaggerate the product. May be because of the discount pack which I ordered. I would not recommend to anyone. My family use to buy Almonds regularly, this time all raised same red flag that big NO to this product."
Happilo California Dried Almonds,RK Sharma,Mix quality supplied,2,As per description and packaging its premium quality but actually not.
